23.0,3,203003.0,5,4.0,4,2,1,4,1,0.0,0.0,25.0,10
80.0,3,30680.0,5,4.0,2,9,0,4,1,0.0,0.0,35.0,37
23.0,1,238384.0,11,9.0,4,0,3,4,0,0.0,0.0,40.0,37
37.0,3,143058.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
33.0,3,190511.0,11,9.0,4,2,1,4,1,0.0,0.0,30.0,37
20.0,3,182342.0,15,10.0,4,4,3,4,1,0.0,0.0,40.0,37
45.0,1,167159.0,9,13.0,2,10,0,4,1,0.0,0.0,50.0,37
24.0,3,232328.0,6,5.0,0,7,3,4,0,0.0,0.0,35.0,37
21.0,3,153209.0,15,10.0,2,6,0,4,1,0.0,0.0,40.0,37
22.0,3,216639.0,15,10.0,4,9,1,4,0,0.0,1974.0,40.0,37
50.0,3,98228.0,11,9.0,0,11,4,4,0,0.0,0.0,45.0,37
39.0,3,129573.0,9,13.0,4,3,1,4,1,0.0,0.0,50.0,37
60.0,3,113080.0,11,9.0,2,3,0,4,1,0.0,0.0,50.0,37
34.0,1,284843.0,11,9.0,4,4,1,2,1,594.0,0.0,60.0,37
44.0,3,43711.0,7,12.0,2,11,0,4,1,7688.0,0.0,40.0,37
48.0,3,377140.0,4,3.0,4,8,4,4,0,0.0,0.0,35.0,25
26.0,3,108035.0,11,9.0,4,3,1,4,0,0.0,0.0,40.0,37
43.0,3,149670.0,15,10.0,2,0,5,4,0,4064.0,0.0,15.0,37
36.0,5,138940.0,9,13.0,2,3,0,4,1,4386.0,0.0,50.0,37
30.0,3,345898.0,11,9.0,4,2,1,2,1,0.0,0.0,46.0,37
22.0,3,222993.0,11,9.0,4,5,3,4,1,0.0,0.0,40.0,37
55.0,3,326297.0,11,9.0,5,0,1,4,0,0.0,0.0,25.0,37
53.0,6,151580.0,8,11.0,2,9,0,4,1,4386.0,0.0,40.0,37
33.0,3,113364.0,11,9.0,0,0,3,4,1,0.0,0.0,40.0,37
34.0,3,122616.0,15,10.0,2,12,0,4,1,0.0,0.0,84.0,37
58.0,5,211547.0,2,8.0,0,11,1,4,0,0.0,0.0,52.0,37
35.0,3,237943.0,11,9.0,2,5,0,4,1,0.0,0.0,60.0,37
36.0,5,186035.0,14,15.0,2,11,0,4,1,0.0,0.0,30.0,37
18.0,3,257421.0,2,8.0,4,6,3,2,0,0.0,0.0,40.0,37
61.0,3,215789.0,11,9.0,0,11,1,4,1,0.0,0.0,40.0,37
43.0,3,358677.0,8,11.0,0,2,1,2,1,0.0,0.0,40.0,37
35.0,3,106347.0,11,9.0,2,3,0,4,1,0.0,0.0,45.0,37
31.0,3,91964.0,9,13.0,4,3,1,4,1,0.0,0.0,40.0,37
40.0,3,106698.0,7,12.0,0,13,4,4,0,0.0,0.0,40.0,37
54.0,5,260833.0,15,10.0,2,4,0,4,1,0.0,0.0,45.0,37
65.0,3,105491.0,9,13.0,2,3,0,4,1,99999.0,0.0,40.0,37
49.0,3,28171.0,12,14.0,2,10,0,4,1,15024.0,0.0,78.0,37
45.0,0,98320.0,15,10.0,0,0,4,1,0,914.0,0.0,40.0,37
40.0,3,222011.0,12,14.0,4,9,1,4,0,0.0,0.0,45.0,37
46.0,4,198660.0,9,13.0,2,11,0,4,1,99999.0,0.0,72.0,37
24.0,3,67586.0,8,11.0,2,9,5,2,0,0.0,0.0,35.0,37
47.0,3,98524.0,4,3.0,2,6,0,4,1,0.0,0.0,40.0,37
31.0,3,61308.0,0,6.0,4,7,1,4,1,0.0,0.0,40.0,37
37.0,3,338033.0,12,14.0,4,9,1,4,0,0.0,0.0,40.0,37
51.0,3,204567.0,8,11.0,0,0,4,4,0,0.0,0.0,45.0,37
42.0,3,29702.0,11,9.0,2,2,0,4,1,0.0,0.0,42.0,37
49.0,3,268090.0,9,13.0,2,11,0,4,1,0.0,0.0,26.0,37
19.0,3,252752.0,11,9.0,4,9,3,2,1,0.0,0.0,35.0,37
33.0,5,48520.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
34.0,3,30673.0,12,14.0,2,9,0,4,1,0.0,0.0,55.0,37
60.0,3,160339.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,3
50.0,3,185407.0,8,11.0,2,12,0,4,1,0.0,0.0,38.0,37
41.0,3,314322.0,11,9.0,2,0,0,4,1,0.0,0.0,40.0,37
34.0,3,122116.0,15,10.0,2,3,0,4,1,0.0,0.0,40.0,37
46.0,5,57452.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
74.0,0,181508.0,11,9.0,6,7,1,4,1,0.0,0.0,17.0,37
48.0,3,203576.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
29.0,3,188564.0,9,13.0,2,9,0,4,1,0.0,1977.0,45.0,37
41.0,3,84610.0,9,13.0,2,3,0,4,1,0.0,1902.0,60.0,37
54.0,3,222020.0,0,6.0,0,7,1,4,1,0.0,0.0,70.0,37
50.0,3,161438.0,11,9.0,2,3,0,4,1,0.0,0.0,50.0,37
42.0,5,34722.0,11,9.0,2,11,0,4,1,0.0,0.0,60.0,37
37.0,1,165883.0,11,9.0,2,5,0,2,1,0.0,0.0,40.0,37
18.0,5,68073.0,1,7.0,4,0,3,4,0,0.0,0.0,20.0,37
76.0,3,172637.0,15,10.0,2,9,0,4,1,0.0,0.0,20.0,37
56.0,3,190257.0,5,4.0,2,5,0,4,1,0.0,0.0,40.0,37
49.0,1,197371.0,8,11.0,2,2,0,2,1,0.0,0.0,40.0,37
49.0,3,197418.0,11,9.0,6,0,4,4,0,0.0,0.0,20.0,37
37.0,4,329980.0,9,13.0,2,11,0,4,1,15024.0,0.0,50.0,37
38.0,4,244803.0,15,10.0,2,11,0,4,1,0.0,1485.0,60.0,4
27.0,3,132686.0,2,8.0,4,6,3,4,1,0.0,0.0,50.0,37
40.0,3,140559.0,11,9.0,6,7,4,4,0,0.0,0.0,25.0,37
25.0,3,151810.0,11,9.0,4,6,1,2,1,0.0,0.0,28.0,37
54.0,3,194580.0,8,11.0,2,11,0,4,1,0.0,0.0,50.0,37
20.0,3,286166.0,11,9.0,4,11,1,4,1,0.0,0.0,60.0,37
32.0,3,156192.0,11,9.0,4,7,3,4,1,0.0,0.0,20.0,37
29.0,3,109621.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
24.0,1,201664.0,15,10.0,4,10,3,4,1,0.0,0.0,40.0,37
47.0,3,140045.0,11,9.0,5,0,4,4,0,0.0,0.0,40.0,37
29.0,3,105422.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
43.0,3,300099.0,15,10.0,4,7,1,4,0,0.0,0.0,40.0,37
29.0,3,128777.0,5,4.0,0,2,4,4,0,0.0,0.0,55.0,37
60.0,3,239576.0,12,14.0,2,13,0,4,1,0.0,0.0,10.0,37
26.0,6,36741.0,9,13.0,4,9,1,4,0,0.0,0.0,20.0,37
36.0,3,296999.0,15,10.0,0,2,1,4,0,0.0,0.0,37.0,37
44.0,3,213934.0,11,9.0,2,2,0,4,1,2829.0,0.0,42.0,37
47.0,3,358382.0,11,9.0,4,7,1,2,1,0.0,0.0,40.0,37
48.0,3,349986.0,14,15.0,2,9,0,4,1,99999.0,0.0,50.0,37
55.0,0,88876.0,12,14.0,2,3,0,1,1,0.0,0.0,60.0,37
26.0,5,331861.0,9,13.0,4,11,1,4,1,0.0,0.0,60.0,37
36.0,3,29814.0,11,9.0,4,13,2,4,1,0.0,0.0,50.0,37
57.0,6,202765.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
26.0,3,263200.0,15,10.0,0,0,4,4,0,0.0,0.0,38.0,37
26.0,3,294493.0,9,13.0,4,2,2,4,1,0.0,0.0,40.0,37
38.0,3,257416.0,6,5.0,2,13,0,2,1,0.0,0.0,40.0,37
18.0,3,54440.0,15,10.0,4,7,3,4,1,0.0,0.0,30.0,37
71.0,4,118119.0,15,10.0,2,3,0,4,1,20051.0,0.0,50.0,37
18.0,3,423024.0,2,8.0,4,5,3,4,1,0.0,0.0,20.0,37
51.0,5,103257.0,14,15.0,2,9,0,4,1,0.0,0.0,40.0,37
22.0,3,31387.0,9,13.0,2,0,3,0,0,2885.0,0.0,25.0,37
64.0,3,110110.0,1,7.0,2,6,0,2,1,0.0,0.0,40.0,37
20.0,3,228686.0,1,7.0,2,7,0,4,1,0.0,0.0,40.0,37
54.0,3,185936.0,6,5.0,0,9,1,4,0,0.0,0.0,15.0,37
56.0,3,68452.0,11,9.0,5,6,4,2,0,0.0,0.0,40.0,37
31.0,3,161765.0,15,10.0,2,11,0,4,1,0.0,2051.0,57.0,37
26.0,1,566066.0,9,13.0,4,10,4,2,0,0.0,0.0,40.0,37
67.0,5,123393.0,11,9.0,2,13,0,4,1,6418.0,0.0,58.0,37
55.0,6,181641.0,15,10.0,0,9,1,2,0,0.0,0.0,37.0,37
67.0,3,165103.0,9,13.0,2,9,0,4,1,0.0,2174.0,50.0,37
17.0,3,166360.0,0,6.0,4,2,3,4,0,0.0,0.0,30.0,37
45.0,5,222374.0,9,13.0,4,9,1,4,1,0.0,0.0,40.0,37
59.0,1,176118.0,12,14.0,0,9,1,4,1,0.0,0.0,40.0,37
48.0,3,232149.0,9,13.0,0,12,3,4,0,0.0,0.0,40.0,37
42.0,0,36699.0,15,10.0,2,0,0,4,1,0.0,0.0,40.0,37
46.0,3,118633.0,11,9.0,0,9,1,4,0,0.0,0.0,80.0,37
18.0,6,201117.0,11,9.0,4,0,3,4,1,0.0,0.0,40.0,37
36.0,3,189674.0,15,10.0,5,7,2,2,0,0.0,0.0,40.0,37
45.0,3,30690.0,5,4.0,4,7,1,4,1,0.0,0.0,10.0,37
60.0,3,191024.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
40.0,1,180123.0,11,9.0,3,4,3,2,1,0.0,0.0,40.0,37
24.0,3,199883.0,15,10.0,2,2,0,4,1,0.0,0.0,60.0,37
59.0,3,176011.0,15,10.0,5,0,4,4,1,0.0,0.0,40.0,37
35.0,3,38948.0,8,11.0,2,2,0,4,1,3103.0,0.0,40.0,37
50.0,3,213041.0,11,9.0,0,11,4,4,0,0.0,0.0,40.0,37
44.0,3,378251.0,11,9.0,2,0,5,4,0,0.0,0.0,38.0,37
24.0,3,259865.0,11,9.0,4,0,1,4,0,0.0,0.0,30.0,37
19.0,3,417657.0,11,9.0,4,5,3,4,1,0.0,0.0,50.0,37
41.0,1,180096.0,9,13.0,2,9,0,4,1,0.0,0.0,35.0,37
48.0,0,102359.0,11,9.0,2,0,0,4,1,0.0,0.0,40.0,37
25.0,3,54298.0,11,9.0,2,11,0,4,1,0.0,0.0,30.0,37
37.0,3,218490.0,12,14.0,2,3,0,4,1,0.0,0.0,55.0,7
23.0,3,151888.0,11,9.0,0,2,1,4,1,4650.0,0.0,50.0,19
39.0,3,107038.0,11,9.0,4,2,3,4,1,0.0,0.0,40.0,37
36.0,3,155537.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
30.0,4,127651.0,9,13.0,2,3,0,4,1,15024.0,0.0,65.0,37
67.0,4,76860.0,11,9.0,2,3,0,1,1,0.0,0.0,40.0,37
63.0,0,101996.0,12,14.0,0,9,1,4,1,0.0,0.0,40.0,37
35.0,3,198202.0,11,9.0,4,3,1,4,0,0.0,0.0,54.0,37
64.0,3,212838.0,11,9.0,2,11,0,4,1,0.0,0.0,65.0,37
30.0,3,316606.0,9,13.0,4,9,1,4,0,0.0,2339.0,50.0,37
43.0,3,128170.0,15,10.0,2,11,0,4,1,7688.0,0.0,40.0,37
21.0,3,287681.0,11,9.0,4,6,3,4,1,0.0,0.0,40.0,24
59.0,0,243612.0,11,9.0,6,6,4,4,0,0.0,0.0,40.0,37
38.0,3,334999.0,11,9.0,2,11,0,4,1,0.0,0.0,45.0,37
25.0,3,191782.0,1,7.0,4,6,3,2,0,0.0,0.0,40.0,37
41.0,3,143003.0,12,14.0,2,12,0,1,1,0.0,1887.0,45.0,2
33.0,3,209900.0,15,10.0,4,12,3,4,1,0.0,0.0,20.0,37
50.0,5,165001.0,14,15.0,2,9,0,4,1,99999.0,0.0,80.0,37
37.0,3,254773.0,15,10.0,2,9,0,4,1,0.0,0.0,40.0,37
49.0,3,123584.0,1,7.0,2,13,0,4,1,0.0,0.0,75.0,37
37.0,3,193855.0,11,9.0,2,2,0,4,1,0.0,1902.0,50.0,37
48.0,0,33109.0,9,13.0,0,3,4,4,1,0.0,0.0,58.0,37
22.0,3,41837.0,15,10.0,4,13,3,4,1,0.0,0.0,25.0,37
30.0,3,147596.0,15,10.0,0,0,4,2,0,0.0,0.0,40.0,37
21.0,3,315303.0,15,10.0,4,7,3,2,1,0.0,0.0,20.0,37
43.0,3,172364.0,11,9.0,5,3,1,4,0,0.0,0.0,48.0,37
25.0,5,136450.0,7,12.0,2,0,5,4,0,0.0,0.0,35.0,37
27.0,3,246440.0,1,7.0,0,6,4,4,0,0.0,0.0,40.0,37
52.0,3,89041.0,12,14.0,2,3,0,4,1,99999.0,0.0,40.0,37
33.0,5,202729.0,9,13.0,2,2,0,4,1,0.0,0.0,40.0,37
49.0,3,274200.0,11,9.0,2,3,0,4,1,0.0,0.0,72.0,37
64.0,3,143110.0,9,13.0,6,9,1,4,0,0.0,0.0,30.0,37
61.0,3,232618.0,14,15.0,2,9,0,4,1,0.0,0.0,40.0,37
26.0,3,365289.0,11,9.0,0,6,1,4,1,0.0,0.0,40.0,37
33.0,3,278514.0,11,9.0,0,2,3,4,0,0.0,0.0,42.0,37
31.0,6,100863.0,12,14.0,0,3,4,4,0,0.0,0.0,50.0,37
38.0,3,245090.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,25
37.0,3,201141.0,11,9.0,0,6,4,4,0,0.0,0.0,40.0,37
22.0,3,48347.0,15,10.0,4,12,3,4,1,0.0,0.0,40.0,37
33.0,3,101352.0,14,15.0,4,9,1,4,0,0.0,0.0,50.0,37
28.0,1,216481.0,9,13.0,4,9,1,4,0,0.0,0.0,40.0,37
26.0,3,176146.0,4,3.0,5,2,1,3,1,0.0,0.0,35.0,24
25.0,3,165817.0,9,13.0,4,3,3,4,1,0.0,0.0,40.0,37
31.0,3,251659.0,15,10.0,2,7,0,1,1,0.0,1485.0,55.0,37
31.0,3,44464.0,9,13.0,4,3,1,4,0,0.0,1564.0,60.0,37
28.0,3,217200.0,11,9.0,4,6,1,4,1,0.0,0.0,50.0,37
22.0,5,104164.0,8,11.0,4,4,1,4,1,0.0,0.0,35.0,37
42.0,3,190179.0,9,13.0,2,9,0,4,1,99999.0,0.0,40.0,37
23.0,3,98283.0,9,13.0,4,3,3,1,1,0.0,0.0,40.0,37
22.0,3,114357.0,15,10.0,4,0,1,4,1,0.0,0.0,55.0,37
50.0,3,283676.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
60.0,5,33717.0,1,7.0,2,4,0,4,1,0.0,0.0,50.0,37
27.0,3,389713.0,15,10.0,4,11,1,4,1,0.0,0.0,40.0,37
22.0,3,35663.0,11,9.0,4,7,1,4,0,0.0,0.0,40.0,37
49.0,1,37353.0,12,14.0,2,3,0,4,1,0.0,0.0,40.0,37
21.0,3,202214.0,15,10.0,4,9,3,4,0,0.0,1721.0,40.0,37
44.0,3,238188.0,7,12.0,2,11,0,4,1,0.0,0.0,40.0,37
21.0,3,118693.0,15,10.0,4,5,3,4,1,0.0,0.0,40.0,37
27.0,6,222506.0,9,13.0,4,9,1,2,0,0.0,0.0,60.0,37
17.0,3,231439.0,1,7.0,4,5,3,4,1,0.0,0.0,30.0,37
21.0,3,219835.0,8,11.0,4,9,1,4,1,0.0,0.0,40.0,37
24.0,3,172146.0,6,5.0,4,6,1,4,1,0.0,1721.0,40.0,37
41.0,3,327606.0,2,8.0,5,2,1,2,1,0.0,0.0,40.0,37
33.0,3,56701.0,9,13.0,2,9,0,4,1,15024.0,0.0,75.0,37
55.0,4,227856.0,9,13.0,2,3,0,4,1,0.0,2415.0,50.0,37
35.0,3,208378.0,2,8.0,5,6,4,4,0,0.0,0.0,40.0,37
28.0,3,103389.0,12,14.0,0,11,3,4,0,0.0,0.0,40.0,37
24.0,6,273905.0,7,12.0,2,10,0,4,1,0.0,0.0,50.0,37
20.0,3,346341.0,15,10.0,4,9,1,4,0,0.0,0.0,35.0,37
29.0,3,57617.0,15,10.0,4,7,1,4,0,0.0,0.0,34.0,37
36.0,3,148903.0,15,10.0,4,3,1,4,0,0.0,0.0,60.0,37
32.0,3,431551.0,0,6.0,2,4,0,4,1,0.0,0.0,35.0,24
35.0,3,334999.0,11,9.0,2,11,0,4,1,0.0,0.0,45.0,37
46.0,6,250821.0,14,15.0,2,3,0,4,1,15024.0,0.0,40.0,37
47.0,4,186410.0,14,15.0,4,7,1,4,1,0.0,0.0,60.0,37
54.0,3,152652.0,11,9.0,2,13,0,4,1,0.0,0.0,65.0,37
43.0,3,83827.0,11,9.0,0,6,1,4,0,0.0,0.0,24.0,37
25.0,3,176836.0,15,10.0,4,3,1,4,0,0.0,0.0,60.0,37
46.0,4,214627.0,10,16.0,2,9,0,4,1,0.0,0.0,60.0,37
40.0,3,78255.0,11,9.0,0,9,1,4,1,0.0,0.0,25.0,37
41.0,3,156526.0,15,10.0,5,5,1,4,1,0.0,0.0,40.0,37
34.0,4,156192.0,15,10.0,2,3,0,4,1,0.0,0.0,45.0,37
43.0,3,35523.0,7,12.0,0,9,1,4,0,0.0,0.0,35.0,37
18.0,3,418176.0,15,10.0,4,3,1,2,1,0.0,0.0,40.0,37
55.0,3,223127.0,6,5.0,2,4,0,4,1,0.0,0.0,40.0,37
46.0,3,188161.0,11,9.0,5,6,3,2,0,0.0,0.0,40.0,37
49.0,3,185859.0,11,9.0,2,2,0,4,1,0.0,0.0,43.0,37
35.0,3,190728.0,11,9.0,0,9,4,4,0,0.0,0.0,40.0,37
66.0,3,205724.0,15,10.0,2,11,0,4,1,0.0,0.0,24.0,37
24.0,3,33339.0,15,10.0,4,9,3,4,1,0.0,0.0,20.0,37
32.0,3,347623.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
33.0,3,44559.0,11,9.0,2,9,0,4,1,0.0,0.0,35.0,37
39.0,3,86551.0,11,9.0,2,7,0,4,1,0.0,0.0,40.0,37
31.0,3,150309.0,10,16.0,2,9,5,4,0,0.0,0.0,90.0,37
54.0,3,266598.0,9,13.0,2,2,0,4,1,0.0,0.0,40.0,37
53.0,3,548361.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
30.0,3,155914.0,11,9.0,2,2,0,4,1,0.0,0.0,55.0,37
58.0,0,30111.0,15,10.0,6,9,4,0,0,0.0,0.0,40.0,37
34.0,5,288486.0,1,7.0,2,2,0,4,1,0.0,0.0,40.0,37
47.0,6,156417.0,15,10.0,0,9,4,4,1,0.0,0.0,20.0,37
41.0,3,343944.0,1,7.0,6,7,4,4,0,0.0,0.0,40.0,37
18.0,3,96869.0,2,8.0,4,8,3,4,1,0.0,0.0,40.0,37
24.0,6,147253.0,15,10.0,4,12,1,4,1,0.0,0.0,50.0,37
23.0,3,304143.0,15,10.0,4,0,3,4,0,0.0,0.0,10.0,37
38.0,3,179668.0,11,9.0,2,10,0,4,1,0.0,0.0,40.0,32
46.0,5,168195.0,14,15.0,2,9,0,4,1,0.0,1902.0,45.0,37
21.0,3,70261.0,15,10.0,4,7,3,4,1,0.0,0.0,30.0,37
33.0,3,119409.0,11,9.0,2,6,5,3,0,0.0,0.0,40.0,3
24.0,3,206861.0,9,13.0,4,0,3,4,1,0.0,0.0,40.0,37
23.0,3,325921.0,8,11.0,4,9,1,4,0,0.0,0.0,36.0,37
24.0,0,44075.0,9,13.0,4,9,1,1,1,0.0,0.0,40.0,37
23.0,6,368739.0,9,13.0,4,9,1,4,0,0.0,0.0,40.0,37
45.0,3,282172.0,7,12.0,4,3,1,4,0,0.0,0.0,40.0,37
30.0,3,246439.0,15,10.0,0,0,4,4,1,0.0,0.0,40.0,37
43.0,3,334946.0,11,9.0,2,5,0,2,1,0.0,0.0,40.0,37
56.0,0,277420.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,31
36.0,3,163396.0,8,11.0,2,9,5,4,0,0.0,0.0,40.0,37
26.0,3,102264.0,15,10.0,4,2,1,4,1,0.0,0.0,40.0,37
65.0,3,258561.0,9,13.0,2,7,0,4,1,0.0,0.0,20.0,37
41.0,3,185145.0,11,9.0,2,12,0,4,1,0.0,0.0,45.0,37
38.0,3,86551.0,9,13.0,0,11,1,4,1,0.0,0.0,48.0,37
30.0,3,227551.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
18.0,3,152182.0,15,10.0,4,7,3,4,0,0.0,0.0,25.0,37
43.0,3,177054.0,11,9.0,2,13,0,4,1,0.0,0.0,60.0,37
44.0,5,53956.0,15,10.0,2,4,0,4,1,0.0,0.0,45.0,37
45.0,3,45857.0,11,9.0,0,0,1,4,0,0.0,0.0,28.0,37
22.0,6,334693.0,15,10.0,4,0,3,4,0,0.0,0.0,40.0,37
51.0,4,351278.0,9,13.0,0,4,4,4,1,0.0,0.0,50.0,37
36.0,3,103886.0,11,9.0,2,9,0,4,1,0.0,0.0,15.0,37
31.0,3,112115.0,11,9.0,4,6,1,4,1,0.0,0.0,40.0,37
44.0,3,355728.0,15,10.0,5,3,1,4,1,0.0,1980.0,45.0,8
39.0,3,297847.0,6,5.0,2,7,5,2,0,3411.0,0.0,34.0,37
40.0,3,184378.0,15,10.0,2,11,0,4,1,0.0,0.0,60.0,31
33.0,3,204742.0,15,10.0,2,11,0,4,1,0.0,0.0,44.0,37
48.0,3,158685.0,11,9.0,0,7,1,4,0,0.0,0.0,16.0,37
48.0,1,102076.0,9,13.0,4,0,4,4,0,0.0,0.0,35.0,37
19.0,3,56750.0,15,10.0,4,3,1,4,0,0.0,0.0,30.0,37
48.0,1,218357.0,11,9.0,5,13,4,4,0,0.0,0.0,25.0,37
45.0,3,180309.0,15,10.0,0,6,4,4,0,0.0,0.0,40.0,37
41.0,3,48087.0,5,4.0,0,2,1,4,1,0.0,1590.0,40.0,37
34.0,3,122612.0,9,13.0,2,7,5,1,0,7688.0,0.0,50.0,28
41.0,5,136986.0,15,10.0,4,2,1,4,1,0.0,0.0,40.0,37
18.0,3,170183.0,11,9.0,4,0,3,4,0,0.0,0.0,10.0,37
77.0,5,72931.0,5,4.0,3,0,1,4,1,0.0,0.0,20.0,20
45.0,3,50163.0,11,9.0,0,7,1,4,0,0.0,0.0,30.0,37
37.0,3,93717.0,15,10.0,2,0,5,4,0,7298.0,0.0,45.0,37
27.0,3,169557.0,11,9.0,0,6,1,4,1,6849.0,0.0,40.0,37
25.0,5,275197.0,11,9.0,4,4,3,4,1,0.0,0.0,40.0,37
54.0,3,69477.0,12,14.0,2,9,0,4,1,0.0,1902.0,60.0,37
48.0,3,126441.0,3,2.0,2,7,0,1,1,0.0,0.0,45.0,2
38.0,3,233571.0,15,10.0,2,12,5,4,0,0.0,1902.0,40.0,37
65.0,3,151287.0,12,14.0,5,3,1,2,1,0.0,0.0,20.0,37
52.0,3,155233.0,15,10.0,0,0,4,4,0,0.0,0.0,40.0,37
25.0,3,352806.0,11,9.0,0,7,1,4,0,0.0,0.0,40.0,24
44.0,3,173382.0,7,12.0,0,12,4,4,0,0.0,0.0,40.0,37
47.0,3,177087.0,11,9.0,6,3,1,4,0,0.0,2444.0,50.0,37
24.0,3,157894.0,15,10.0,4,5,3,2,1,0.0,0.0,40.0,37
17.0,3,198606.0,1,7.0,4,5,3,4,0,0.0,0.0,16.0,37
45.0,1,54190.0,12,14.0,2,9,0,4,1,0.0,0.0,50.0,37
35.0,3,183892.0,0,6.0,2,2,0,4,1,0.0,0.0,40.0,37
22.0,3,182163.0,11,9.0,5,11,4,4,0,0.0,0.0,40.0,37
22.0,3,167787.0,11,9.0,4,7,1,4,0,0.0,0.0,40.0,37
27.0,1,230885.0,9,13.0,2,10,0,4,1,0.0,0.0,45.0,37
44.0,0,257395.0,15,10.0,2,9,0,4,1,0.0,0.0,40.0,37
52.0,0,302661.0,7,12.0,6,3,4,4,1,13550.0,0.0,40.0,37
33.0,3,100135.0,11,9.0,2,0,5,4,0,0.0,1740.0,25.0,37
50.0,3,48358.0,11,9.0,2,2,0,4,1,7688.0,0.0,40.0,37
27.0,1,34254.0,9,13.0,2,10,0,4,1,0.0,0.0,40.0,37
79.0,3,160758.0,5,4.0,2,11,0,4,1,0.0,0.0,15.0,37
66.0,3,141085.0,11,9.0,6,8,1,4,0,0.0,0.0,8.0,37
19.0,3,285750.0,11,9.0,4,5,2,4,1,0.0,0.0,30.0,37
45.0,3,428350.0,11,9.0,2,6,5,4,0,0.0,1740.0,40.0,37
29.0,3,271710.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
24.0,3,169129.0,15,10.0,4,9,1,4,1,0.0,0.0,40.0,37
18.0,3,31983.0,2,8.0,4,0,3,4,0,0.0,0.0,20.0,37
35.0,3,333305.0,15,10.0,2,9,3,4,0,0.0,0.0,40.0,37
55.0,4,150917.0,15,10.0,2,3,0,4,1,0.0,1977.0,45.0,37
40.0,3,103395.0,15,10.0,2,2,0,4,1,0.0,0.0,45.0,37
60.0,3,215591.0,11,9.0,2,13,0,4,1,0.0,0.0,50.0,37
37.0,3,179137.0,15,10.0,0,0,4,4,0,0.0,0.0,39.0,37
20.0,3,37894.0,15,10.0,4,0,3,4,0,0.0,1719.0,30.0,37
58.0,3,169590.0,15,10.0,2,9,5,4,0,0.0,0.0,40.0,37
33.0,3,511517.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
54.0,0,27432.0,11,9.0,2,0,0,4,1,0.0,0.0,40.0,37
47.0,3,140644.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
46.0,3,163021.0,11,9.0,4,0,3,4,0,0.0,0.0,40.0,37
23.0,3,185948.0,11,9.0,4,2,4,4,1,0.0,0.0,40.0,37
44.0,3,367749.0,9,13.0,4,9,1,4,0,0.0,0.0,45.0,24
31.0,3,226443.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
56.0,5,221801.0,15,10.0,2,7,0,4,1,0.0,0.0,40.0,37
19.0,3,188618.0,15,10.0,4,9,3,4,0,0.0,0.0,25.0,37
51.0,3,158948.0,11,9.0,2,13,0,4,1,0.0,0.0,84.0,37
33.0,3,415706.0,4,3.0,5,7,4,4,0,0.0,0.0,40.0,24
47.0,5,33300.0,7,12.0,4,4,2,4,1,10520.0,0.0,45.0,37
24.0,5,143062.0,11,9.0,4,7,3,4,1,0.0,0.0,30.0,37
22.0,3,138994.0,11,9.0,4,11,3,1,0,0.0,0.0,40.0,38
80.0,1,20101.0,11,9.0,6,7,4,0,0,0.0,0.0,32.0,37
40.0,3,51151.0,8,11.0,2,2,0,4,1,0.0,0.0,40.0,37
25.0,3,371987.0,9,13.0,4,3,1,4,0,0.0,0.0,40.0,37
47.0,5,28035.0,15,10.0,2,4,0,4,1,0.0,0.0,86.0,37
33.0,3,203488.0,15,10.0,0,11,1,4,1,0.0,0.0,40.0,37
26.0,4,366662.0,11,9.0,4,11,3,4,1,0.0,0.0,50.0,37
64.0,6,550848.0,0,6.0,2,3,0,4,1,0.0,0.0,40.0,37
46.0,4,110702.0,15,10.0,0,3,4,4,0,2036.0,0.0,60.0,37
19.0,3,158118.0,11,9.0,4,7,1,4,0,0.0,1719.0,40.0,37
46.0,0,297906.0,9,13.0,2,9,0,1,1,0.0,0.0,50.0,37
30.0,3,156464.0,11,9.0,4,11,3,4,1,0.0,0.0,40.0,10
38.0,6,341643.0,7,12.0,4,3,1,4,1,0.0,0.0,60.0,37
24.0,1,187397.0,15,10.0,4,10,4,3,1,1151.0,0.0,40.0,37
36.0,3,33394.0,9,13.0,2,11,0,4,1,0.0,1887.0,35.0,37
